train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,34.41,9.999999999999996,387.0202322685727,387.0202332685727,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,189.112893210193,189.112894210193,509
00006_22-03-2025-07.27,AVE,73.51,65.03499958053328,-8.475000419466724,80.82370795870804,80.82370895870804,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,388.5234340723795,388.52343507237947,461
00007_22-03-2025-08.27,AVE,53.76,46.919999900778215,-6.840000099221783,195.2463772355814,195.2463782355814,414
00008_22-03-2025-08.57,AVE,42.38,36.4400002098164,-5.939999790183606,457.13833666334045,457.13833766334045,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,80.01092669996406,80.01092769996406,461
00010_22-03-2025-09.27,AVE,69.28,65.04500001021574,-4.2349999897842565,114.60344100344106,114.60344200344106,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,99.39768161035708,99.39768261035681,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,122.52126983041578,122.52127083041577,509
00012_22-03-2025-10.27,AVLO,41.52,36.44000020981639,-5.079999790183614,364.2586052836054,364.2586062836054,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,461.0000000066907,461.0,461
00006_22-03-2025-11.27,AVE,42.41,37.40499964962709,-5.00500035037291,548.0246645021639,548.0246655021639,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,455.81428572088674,455.81428672088674,461
00013_22-03-2025-12.27,AVE,60.41,55.41499993824579,-4.9950000617542045,179.6448655919248,179.6448665919248,378
00014_22-03-2025-13.18,AVE,82.74,76.03000056455063,-6.709999435449362,27.604357861706575,27.604358861706572,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,503.32307692545595,503.32307792545595,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,422.61851343743183,422.6185144374318,461
00018_22-03-2025-15.27,AVLO,27.76,31.024999554639706,3.2649995546397044,530.5398039215694,530.5398049215694,547
00007_22-03-2025-16.27,AVE,81.32,90.15999958595583,8.839999585955837,78.77844155304243,78.77844255304242,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,162.72483681990695,162.72483781990695,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,509.00000000826776,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,31.06499986077975,6.15499986077975,562.3995475131279,562.3995485131279,581
00016_22-03-2025-18.27,AVE,120.2,130.2,9.999999999999986,37.23729436815953,37.23729536815953,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,307.9313469915449,307.9313479915449,461
00019_22-03-2025-19.34,AVLO,32.92,32.09499962149428,-0.8250003785057203,470.7009126984145,470.7009136984145,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,461.0000000074217,461.0,461
00020_22-03-2025-20.27,AVE,21.07,31.024999554639717,9.954999554639716,408.79450550110215,408.7945065011024,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,509.00000000826884,509.0,509
