train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,34.41,9.999999999999996,446.5516666666667,446.5516676666667,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,63.323690476190414,63.32369147619041,509
00006_22-03-2025-07.27,AVE,73.51,79.65499963081908,6.144999630819072,6.391638338241481,6.391639338241479,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,140.0864285714286,140.0864295714286,461
00007_22-03-2025-08.27,AVE,53.76,55.24500004974045,1.4850000497404494,263.8410317460338,263.8410327460338,414
00008_22-03-2025-08.57,AVE,42.38,42.840000104726336,0.46000010472633335,305.06869047619136,305.06869147619136,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,19.850833333333345,19.850834333333342,461
00010_22-03-2025-09.27,AVE,69.28,59.28,-10.0,64.54772997835497,64.54773097835496,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,33.82636904761906,33.82637004761906,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,31.63160714285703,31.631608142857026,509
00012_22-03-2025-10.27,AVLO,41.52,39.21500043600801,-2.3049995639919914,125.14343073593103,125.14343173593103,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,426.804285714286,426.804286714286,461
00006_22-03-2025-11.27,AVE,42.41,43.60999999441535,1.19999999441535,214.4937698412703,214.4937708412703,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,262.33,262.330001,461
00013_22-03-2025-12.27,AVE,60.41,56.80499998218848,-3.60500001781152,91.96062500000004,91.96062600000003,378
00014_22-03-2025-13.18,AVE,82.74,83.5050008891437,0.7650008891437068,1.141490012638633,1.1414910126386304,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,145.78897186147188,145.78897286147188,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,110.06140873015872,110.06140973015872,461
00018_22-03-2025-15.27,AVLO,27.76,30.854999710711766,3.0949997107117646,139.7638492063492,139.7638502063492,547
00007_22-03-2025-16.27,AVE,81.32,71.74999959083758,-9.570000409162418,110.68863248024915,110.68863348024915,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,82.0579365079365,82.0579375079365,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,970.8877777777785,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,33.990000175554144,9.080000175554144,186.15327380952394,186.15327480952394,581
00016_22-03-2025-18.27,AVE,120.2,130.2,9.999999999999986,0.012756544027290567,0.012757544027288042,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,13.226488095237965,13.226489095237962,461
00019_22-03-2025-19.34,AVLO,32.92,42.864999766342684,9.944999766342683,7.509999999999992,7.510000999999989,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,30.633095238095216,30.633096238095213,461
00020_22-03-2025-20.27,AVE,21.07,23.75000020658242,2.68000020658242,403.97952380952376,403.97952480952375,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,367.3507539682524,367.35075496825147,509
