train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,39.14499954711553,6.0449995471155304,511.514821428572,511.514822428572,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,135.5291666666666,135.5291676666666,509
00006_23-08-2025-07.27,AVE,53.64,46.45500005005712,-7.184999949942878,310.845441919192,310.845442919192,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,434.1741666666667,434.1741676666667,461
00007_23-08-2025-08.27,AVE,47.32,38.78500032332969,-8.53499967667031,450.3786706349205,414.0,414
00008_23-08-2025-08.57,AVE,67.84,57.870000010775556,-9.969999989224448,62.9852380952381,62.9852390952381,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,986.1250000000001,461.0,461
00010_23-08-2025-09.27,AVE,48.06,40.48499991467804,-7.57500008532196,428.52666666666664,414.0,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,57.559861111111076,57.55986211111107,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,61.023095238095216,61.02309623809521,509
00012_23-08-2025-10.27,AVLO,46.5,39.26500046553561,-7.234999534464393,172.9667857142857,172.9667867142857,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,24.234761904761942,24.23476290476194,461
00006_23-08-2025-11.27,AVE,36.48,38.720000002425984,2.2400000024259867,576.7547222222223,576.7547232222223,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,129.73273809523815,129.73273909523814,461
00013_23-08-2025-12.27,AVE,47.73,42.949999887169085,-4.780000112830912,379.0227380952368,378.0,378
00014_23-08-2025-13.18,AVE,82.74,75.22500023041549,-7.514999769584506,7.416011904761863,7.41601290476186,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,846.2625,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,203.32476190476189,203.32476290476188,461
00018_23-08-2025-15.27,AVLO,29.5,23.455000593262366,-6.0449994067376345,547.0957142857142,547.0,547
00007_23-08-2025-16.27,AVE,96.92,87.1449989355138,-9.775001064486204,10.132857142857164,10.132858142857161,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,326.19388888380513,326.1938898838051,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,980.7800000000004,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,21.81999991022803,-6.290000089771969,604.2344047618775,581.0,581
00016_23-08-2025-18.27,AVE,86.73,77.88999996786946,-8.840000032130547,5.252380952380952,5.252381952380928,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,59.11567460317429,59.11567560317429,461
00019_23-08-2025-19.34,AVLO,28.7,21.554999471213822,-7.145000528786177,606.1366666665746,581.0,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,654.0008928571423,461.0,461
00020_23-08-2025-20.27,AVE,15.06,25.060000000000002,10.000000000000002,430.9972222172006,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,905.4866666666668,509.0,509
