train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,49.134999902313595,15.164999902313596,584.4284523809523,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,656.6452777777745,461.0,461
00003_13-08-2025-06.27,AVE,39.92,56.529999996360445,16.609999996360443,341.0241161616016,341.02411716202784,359
00004_13-08-2025-06.57,AVE,112.01,92.13000018430708,-19.879999815692926,13.334166666588214,13.334167666588211,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,129.19416666666672,129.19416766666671,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,414.76690475654846,414.76690575654845,461
00006_13-08-2025-07.27,AVE,29.92,38.35,8.43,413.5592857140391,413.55928671539544,414
00004_13-08-2025-07.57,AVE,52.49,43.11000005228687,-9.37999994771313,413.7204761904753,413.7204771904758,414
00007_13-08-2025-08.27,AVE,80.85,61.085000073033044,-19.76499992696695,32.95708333332933,32.95708433332933,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,153.7815476190479,153.7815486190479,461
00008_13-08-2025-08.57,AVE,41.06,40.48499991467803,-0.5750000853219746,426.1424404761371,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,152.79321428570023,152.79321528570023,461
00010_13-08-2025-09.27,AVE,61.17,42.94500002547531,-18.224999974524692,330.80636904761906,330.80637004761905,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,288.09434523809364,288.09434623809364,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,352.8033333333342,352.8033343333342,509
00012_13-08-2025-10.27,AVLO,47.25,28.385001244539367,-18.864998755460633,352.36952380954205,352.36952480954204,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,917.9750000000018,461.0,461
00006_13-08-2025-11.27,AVE,56.42,38.474999716481754,-17.945000283518247,475.07678571396247,475.07678671396246,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,95.60380952378208,95.60381052378207,461
00013_13-08-2025-12.27,AVE,64.39,44.580000002214746,-19.809999997785255,225.29226190476274,225.29226290476274,378
00004_13-08-2025-12.57,AVE,54.2,42.51499991279699,-11.685000087203015,420.91928571429605,414.0,414
00014_13-08-2025-13.18,AVE,48.24,43.78999995945571,-4.450000040544289,339.93791666661286,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,143.99333333333325,143.99333433333325,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,63.76476190476152,63.76476290476152,509
00016_13-08-2025-14.27,AVE,36.5,46.66499989155505,10.164999891555048,315.54805735930665,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,89.10648809523235,89.10648909523235,461
00004_13-08-2025-14.57,AVE,46.11,46.664999891555055,0.554999891555056,419.1640873015949,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,28.575000226672376,-11.074999773327622,539.0032142857577,539.0032152857577,571
00004_13-08-2025-15.57,AVE,62.51,54.06500002386942,-8.444999976130575,406.2138095238239,406.2138105238239,414
00007_13-08-2025-16.27,AVE,68.24,69.05000011523225,0.8100001152322562,411.4920833331631,411.49208433348196,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,678.5919047619047,461.0,461
00004_13-08-2025-16.57,AVE,129.39,146.29000253720045,16.900002537200464,0.016666666666666666,0.01666766664856212,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,457.41984126984124,457.4198422698428,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,78.58833333333453,78.58833433333453,461
00006_13-08-2025-17.27,AVE,53.59,46.45500005005711,-7.134999949942895,413.95142857142895,413.9514295714293,414
00004_13-08-2025-17.57,AVE,67.64,49.094999949321,-18.545000050679,416.351250000001,414.0,414
00016_13-08-2025-18.27,AVE,65.15,46.455000050057116,-18.69499994994289,157.51779761888304,157.51779861888303,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,105.44095238095234,105.44095338095234,461
00004_13-08-2025-18.57,AVE,98.53,85.55,-12.980000000000004,17.349920634917382,17.34992163491738,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,43.327499999992014,43.32750099999201,461
00019_13-08-2025-19.34,AVLO,30.29,21.80499961885179,-8.485000381148208,641.9366666663864,581.0,581
00004_13-08-2025-20.05,AVE,45.99,28.81000008293411,-17.179999917065892,322.7891666663195,322.7891676663195,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,21.356190476176216,21.356191476176214,461
00020_13-08-2025-20.27,AVE,60.35,66.6500001104976,6.300000110497599,11.998095238095244,11.998096238095242,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,6.923571428571386,6.923572428571384,509
00007_13-08-2025-21.07,AVE,46.7,28.415000414702178,-18.284999585297825,335.5542261904761,335.55422719047607,414
