train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,29.41,5.0,421.859464285715,421.859465285715,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,66.2653571428571,66.2653581428571,509
00006_22-03-2025-07.27,AVE,73.51,76.15499993207484,2.644999932074839,15.71880952380843,15.718810523808427,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,142.8334523809524,142.8334533809524,461
00007_22-03-2025-08.27,AVE,53.76,49.88499999208004,-3.875000007919958,296.63678571428153,296.6367867142815,414
00008_22-03-2025-08.57,AVE,42.38,42.840000104726336,0.46000010472633335,313.50285713767096,313.50285813767096,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,21.694583333333313,21.69458433333331,461
00010_22-03-2025-09.27,AVE,69.28,65.06499945699085,-4.215000543009154,44.06607142857142,44.06607242857142,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,32.83291666666668,32.832917666666674,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,31.264523809523855,31.264524809523852,509
00012_22-03-2025-10.27,AVLO,41.52,39.69000001022524,-1.8299999897747625,116.59033549783548,116.59033649783548,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,437.6167857142861,437.6167867142868,461
00006_22-03-2025-11.27,AVE,42.41,43.60999999441536,1.1999999944153643,214.4937698412698,214.4937708412698,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,261.0680952380952,261.0680962380952,461
00013_22-03-2025-12.27,AVE,60.41,56.85500001171608,-3.5549999882839174,92.20250000000001,92.20250100000001,378
00014_22-03-2025-13.18,AVE,82.74,83.50500088914373,0.7650008891437352,0.8647368421052477,0.8647378421052452,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,162.99432900432902,162.99433000432902,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,108.07480158730152,108.07480248385113,461
00018_22-03-2025-15.27,AVLO,27.76,32.699999837519236,4.939999837519235,105.04283730159015,105.04283830159108,547
00007_22-03-2025-16.27,AVE,81.32,76.45500081553531,-4.864999184464679,34.518452380952446,34.518453380952444,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,92.7162698412698,92.7162708412698,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,987.2877777777785,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,29.910000000000014,5.000000000000014,221.67839285199156,221.67839385199156,581
00016_22-03-2025-18.27,AVE,120.2,117.5749991073754,-2.6250008926245982,0.08750000000027561,0.08750100000027308,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,12.324404761904745,12.324405761904742,461
00019_22-03-2025-19.34,AVLO,32.92,29.949999626091618,-2.970000373908384,19.476309523803934,19.47631052380393,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,33.69547619047615,33.69547719047615,461
00020_22-03-2025-20.27,AVE,21.07,23.590000390468912,2.520000390468912,410.3813095238086,410.38131052380845,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,367.3507539682531,367.3507549682531,509
