train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,43.97,10.0,754.5349404761884,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,599.6986111111111,461.0,461
00003_13-08-2025-06.27,AVE,39.92,49.92,10.0,454.53607142857163,359.0,359
00004_13-08-2025-06.57,AVE,112.01,102.60999987537748,-9.400000124622522,1.1195616212535604,1.1195626212535579,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,91.37166666666667,91.37166766666667,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,448.35857142857134,448.35857242857134,461
00006_13-08-2025-07.27,AVE,29.92,35.71499978166629,5.7949997816662915,438.7641666666667,414.0,414
00004_13-08-2025-07.57,AVE,52.49,43.78999995945571,-8.700000040544289,418.88833333333355,414.0,414
00007_13-08-2025-08.27,AVE,80.85,75.22500023041553,-5.624999769584463,7.0378968253871035,7.037897825387101,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,153.7815476190476,153.78154861904758,461
00008_13-08-2025-08.57,AVE,41.06,40.48499991467804,-0.5750000853219603,425.0584126983934,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,157.68738095238152,157.68738195238151,461
00010_13-08-2025-09.27,AVE,61.17,55.52500007383599,-5.644999926164012,114.86059523809645,114.86059623809645,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,337.0676785714269,337.0676795714269,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,352.51166666666717,352.51166766666717,509
00012_13-08-2025-10.27,AVLO,47.25,37.734999703250224,-9.515000296749776,145.36279761904765,145.36279861904765,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,944.3750000000008,461.0,461
00006_13-08-2025-11.27,AVE,56.42,46.45500005005712,-9.964999949942879,216.10670634920632,216.10670734920632,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,115.04249999999635,115.04250099999635,461
00013_13-08-2025-12.27,AVE,64.39,55.055000104683785,-9.334999895316216,133.20180555555558,133.20180655555558,378
00004_13-08-2025-12.57,AVE,54.2,44.63000003174233,-9.569999968257676,361.3407738095253,361.34077480952527,414
00014_13-08-2025-13.18,AVE,48.24,43.110000052286864,-5.129999947713138,346.73636904761906,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,151.69410714285704,151.69410814285703,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,64.0730952380952,64.0730962380952,509
00016_13-08-2025-14.27,AVE,36.5,46.5,10.0,329.0647240260576,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,89.106488095229,89.106489095229,461
00004_13-08-2025-14.57,AVE,46.11,46.66499989155547,0.5549998915554681,419.1640873015685,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,29.80499939920236,-9.84500060079764,320.7175,320.71750099999997,571
00004_13-08-2025-15.57,AVE,62.51,54.06500002388028,-8.444999976119718,410.54119047617746,410.54119147617985,414
00007_13-08-2025-16.27,AVE,68.24,60.66999989858351,-7.570000101416483,417.663630952381,414.0,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,396.0992658730159,396.0992668730159,461
00004_13-08-2025-16.57,AVE,129.39,139.39,10.0,0.03749999999997072,0.0375009999999682,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,457.41984126984124,457.4198422698413,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,115.02500000173458,115.02500100173458,461
00006_13-08-2025-17.27,AVE,53.59,46.4550000500571,-7.134999949942902,415.43642857143146,414.0,414
00004_13-08-2025-17.57,AVE,67.64,57.69000004573519,-9.949999954264811,341.2518254000541,341.2518264000541,414
00016_13-08-2025-18.27,AVE,65.15,57.45,-7.700000000000003,110.92348484848483,110.92348584848483,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,111.14273809523559,111.14273909523558,461
00004_13-08-2025-18.57,AVE,98.53,88.56000005366266,-9.969999946337339,7.798749999999956,7.798750999999953,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,46.712023809523814,46.71202480952381,461
00019_13-08-2025-19.34,AVLO,30.29,21.804999618851863,-8.485000381148136,654.2824999999999,581.0,581
00004_13-08-2025-20.05,AVE,45.99,49.88499999207879,3.8949999920787874,137.91279761904886,137.91279861904886,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,21.915357142857125,21.915358142857123,461
00020_13-08-2025-20.27,AVE,60.35,69.33000013932781,8.980000139327807,11.558154761878606,11.558155761878604,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,5.731904761904763,5.731905761904761,509
00007_13-08-2025-21.07,AVE,46.7,36.86000059910717,-9.839999400892836,47.17843253968249,47.17843353968249,414
