train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,44.410000000000025,20.000000000000025,251.39634708428844,251.39634808428843,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,181.9017821003743,181.9017831003743,509
00006_22-03-2025-07.27,AVE,73.51,90.7099999107594,17.199999910759388,76.86345238095235,76.86345338095235,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,380.39010073731544,380.39010173731543,461
00007_22-03-2025-08.27,AVE,53.76,72.92000042304224,19.16000042304224,81.36640109890111,81.3664020989011,414
00008_22-03-2025-08.57,AVE,42.38,38.959999720381354,-3.420000279618648,415.98707792207784,415.98707892207784,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,94.34185924099263,94.34186024099263,461
00010_22-03-2025-09.27,AVE,69.28,65.04500001021574,-4.2349999897842565,114.60344100343463,114.60344200343462,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,99.39768161308413,99.39768261308413,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,122.52126983041578,122.52127083041577,509
00012_22-03-2025-10.27,AVLO,41.52,31.02499955463971,-10.495000445360294,564.3711134453781,564.3711144453781,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,461.0000000058958,461.0,461
00006_22-03-2025-11.27,AVE,42.41,36.4400002098164,-5.9699997901836,577.2630192030128,577.2630202030128,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,461.0000000057625,461.0,461
00013_22-03-2025-12.27,AVE,60.41,46.619999900294964,-13.790000099705033,230.9452957183272,230.9452967183272,378
00014_22-03-2025-13.18,AVE,82.74,63.46500027784514,-19.274999722154853,111.23242979243005,111.23243079243005,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,503.32307692545595,503.32307792545595,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,422.61851343743183,422.6185144374318,461
00018_22-03-2025-15.27,AVLO,27.76,31.09999959893114,3.33999959893114,528.372880844646,528.372881844646,547
00007_22-03-2025-16.27,AVE,81.32,92.53000042052791,11.21000042052792,77.8659415584381,77.86594255843809,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,162.72483681904063,162.72483781904063,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,509.00000000826776,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,31.024999554639606,6.114999554639606,575.2764705882362,575.2764715882362,581
00016_22-03-2025-18.27,AVE,120.2,140.2,19.999999999999986,37.23729436815971,37.23729536815971,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,307.93134699069486,307.93134799069486,461
00019_22-03-2025-19.34,AVLO,32.92,32.09499962149428,-0.8250003785057203,470.70091269841805,470.70091369841805,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,461.0000000074217,461.0,461
00020_22-03-2025-20.27,AVE,21.07,36.28499955324494,15.214999553244937,325.3266483516481,325.3266493516481,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,509.00000000826884,509.0,509
