train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,49.8449999508006,14.294999950800602,530.75,530.75,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,707.6923076923077,461.0,461
00003_12-03-2025-06.27,AVE,51.08,52.179999998814736,1.099999998814738,469.8,359.0,359
00004_12-03-2025-06.57,AVE,92.74,92.35499890459153,-0.3850010954084695,19.631578947368496,19.63157894736844,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,93.27272727272728,93.27272727272761,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,302.125,302.1250000002505,461
00006_12-03-2025-07.27,AVE,36.0,43.47499984406167,7.474999844061671,267.3703703703594,267.37037037036487,414
00004_12-03-2025-07.57,AVE,41.22,46.974999968681885,5.7549999686818865,330.4,330.4,414
00007_12-03-2025-08.27,AVE,77.62,58.75,-18.870000000000005,72.11764705883444,72.11764705883444,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,318.64285714285717,318.64285714285717,461
00008_12-03-2025-08.57,AVE,51.31,36.62999989824431,-14.680000101755695,569.0,414.0,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,74.93333333333334,74.93333333333334,461
00010_12-03-2025-09.27,AVE,67.9,55.44000004129215,-12.459999958707854,90.52941176471678,90.52941176471678,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,74.93333333333334,74.93333333333334,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,14.724358974359006,14.724358974602694,509
00012_12-03-2025-10.27,AVLO,45.95,29.515000358016877,-16.434999641983126,318.64285714285717,318.64285714285717,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,166.55555555555554,166.55555555555554,461
00006_12-03-2025-11.27,AVE,39.16,36.62999989824431,-2.5300001017556895,569.0,569.0,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,78.40983606557377,78.40983606583201,461
00013_12-03-2025-12.27,AVE,52.53,43.474999844061394,-9.055000155938608,267.3703703703704,267.3703703703704,378
00004_12-03-2025-12.57,AVE,49.12,43.474999844061585,-5.645000155938412,318.842105263147,318.84210526315246,414
00014_12-03-2025-13.18,AVE,48.24,43.47499984406307,-4.7650001559369315,318.842105263147,318.84210526315246,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,529.6666666666666,461.0,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,44.42857142857143,44.42857142857143,509
00016_12-03-2025-14.27,AVE,45.97,43.4749998440615,-2.4950001559384987,318.8421052631579,291.0,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,2.5121951219511516,2.5121951219514074,461
00004_12-03-2025-14.57,AVE,49.33,45.8,-3.530000000000001,239.77777777777777,239.77777777777777,414
00018_12-03-2025-15.27,AVLO,34.49,29.515000358014188,-4.974999641985814,529.6666666666666,529.6666666666666,571
00004_12-03-2025-15.57,AVE,60.49,65.5349998758092,5.044999875809204,292.0,292.0,414
00007_12-03-2025-16.27,AVE,66.45,55.44000004129654,-11.00999995870346,614.9285714285714,414.0,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,62.285714285714285,62.285714285714285,461
00004_12-03-2025-16.57,AVE,137.57,117.57999967536412,-19.990000324635872,1.0769230769230376,1.076923076920309,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,4.896551724137936,4.896551724137808,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,152.0,152.0,461
00006_12-03-2025-17.27,AVE,52.81,55.44000004129646,2.630000041296455,265.0,265.0,414
00004_12-03-2025-17.57,AVE,50.34,55.44000004129651,5.100000041296504,524.9090909090909,414.0,414
00016_12-03-2025-18.27,AVE,83.65,71.03500029866484,-12.614999701335165,495.38461538461536,414.0,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,717.7368421052632,461.0,461
00004_12-03-2025-18.57,AVE,130.18,136.78502556153552,6.605025561535513,0.0,0.0,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,36.23529411760458,36.23529411760484,461
00019_12-03-2025-19.34,AVLO,35.13,26.73999942552765,-8.390000574472353,253.625,253.62499999997635,581
00004_12-03-2025-20.05,AVE,30.77,50.769999999999996,19.999999999999996,293.5833333333333,293.5833333333333,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,27.142857142857142,27.142857142857142,461
00020_12-03-2025-20.27,AVE,48.48,67.24000003514632,18.760000035146327,19.592592592592684,19.592592592592684,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,0.0,0.0,509
00007_12-03-2025-21.07,AVE,45.4,26.739999425525983,-18.660000574474015,253.6250000000109,253.6250000000109,414
