train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,40.55,5.0,530.75,530.75,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,707.6923076923077,461.0,461
00003_12-03-2025-06.27,AVE,51.08,52.179999998814736,1.099999998814738,469.8,359.0,359
00004_12-03-2025-06.57,AVE,92.74,92.35499890459143,-0.38500109540856897,19.63157894736844,19.63157894736571,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,93.27272727272728,93.27272727272761,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,302.125,302.1250000002505,461
00006_12-03-2025-07.27,AVE,36.0,36.62999989824431,0.6299998982443071,569.0,414.0,414
00004_12-03-2025-07.57,AVE,41.22,46.220000000000944,5.000000000000945,330.4,330.4,414
00007_12-03-2025-08.27,AVE,77.62,76.32999932995347,-1.2900006700465383,20.86413043478254,20.864130434782297,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,318.64285714285717,318.64285714285717,461
00008_12-03-2025-08.57,AVE,51.31,47.17000004852476,-4.1399999514752395,213.25,213.25,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,74.93333333333334,74.93333333333334,461
00010_12-03-2025-09.27,AVE,67.9,65.5349998758092,-2.3650001241908,46.142857142857146,46.142857142857146,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,130.05263157894737,130.05263157922016,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,14.724358974359006,14.724358974602694,509
00012_12-03-2025-10.27,AVLO,45.95,50.95,5.0,37.0526315789474,37.052631579103775,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,166.55555555555554,166.55555555555554,461
00006_12-03-2025-11.27,AVE,39.16,36.62999989824431,-2.5300001017556895,569.0,569.0,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,78.40983606557377,78.40983606583201,461
00013_12-03-2025-12.27,AVE,52.53,52.03999999780253,-0.4900000021974691,158.82051282051722,158.82051282051722,378
00004_12-03-2025-12.57,AVE,49.12,54.11999999999967,4.999999999999673,103.25,103.25,414
00014_12-03-2025-13.18,AVE,48.24,43.47499984406136,-4.765000155938644,318.8421052631579,318.8421052631579,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,529.6666666666666,461.0,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,44.42857142857143,44.42857142857143,509
00016_12-03-2025-14.27,AVE,45.97,43.47499984406136,-2.4950001559386408,318.8421052631579,291.0,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,9.380952380952381,9.380952380952381,461
00004_12-03-2025-14.57,AVE,49.33,54.33,5.0,239.77777777777777,239.77777777777777,414
00018_12-03-2025-15.27,AVLO,34.49,29.515000358014177,-4.974999641985825,529.6666666666666,529.6666666666666,571
00004_12-03-2025-15.57,AVE,60.49,65.49000000000001,5.000000000000007,292.0,292.0,414
00007_12-03-2025-16.27,AVE,66.45,71.03500029866484,4.585000298664838,301.1111111111111,301.1111111111111,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,62.285714285714285,62.285714285714285,461
00004_12-03-2025-16.57,AVE,137.57,136.78502556153552,-0.7849744384644737,0.0,0.0,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,4.896551724137936,4.896551724137808,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,346.7142857142857,346.7142857142857,461
00006_12-03-2025-17.27,AVE,52.81,55.44000004129841,2.630000041298409,265.0,265.0,414
00004_12-03-2025-17.57,AVE,50.34,55.34,5.0,524.9090909090909,414.0,414
00016_12-03-2025-18.27,AVE,83.65,88.65,5.0,104.41666666666667,104.41666666666667,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,71.3157894736842,71.3157894736901,461
00004_12-03-2025-18.57,AVE,130.18,128.94502338358342,-1.2349766164165885,0.0,0.0,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,17.714285714285715,17.714285714285715,461
00019_12-03-2025-19.34,AVLO,35.13,38.94500013530003,3.815000135300025,44.31578947368422,44.31578947363698,581
00004_12-03-2025-20.05,AVE,30.77,31.58499960282809,0.8149996028280917,370.57142857142856,370.57142857142856,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,27.142857142857142,27.142857142857142,461
00020_12-03-2025-20.27,AVE,48.48,49.01000000482157,0.5300000048215736,6.555555555555555,6.555555555555555,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,0.0,0.0,509
00007_12-03-2025-21.07,AVE,45.4,42.864999766342684,-2.535000233657314,9.166666666666666,9.166666666666666,414
