train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,34.41000000000464,10.000000000004643,360.07692307680486,360.0769230768281,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,60.4375,60.437500000250054,509
00006_22-03-2025-07.27,AVE,73.51,83.5099999999712,9.999999999971195,20.272727272738948,20.272727272738948,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,135.33333333333334,135.33333333333334,461
00007_22-03-2025-08.27,AVE,53.76,63.76,10.0,274.46666666666664,274.46666666666664,414
00008_22-03-2025-08.57,AVE,42.38,43.47499984406139,1.094999844061384,405.55555555555554,405.55555555555554,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,18.785714285714285,18.785714285714285,461
00010_22-03-2025-09.27,AVE,69.28,65.53499987581351,-3.7450001241864896,46.142857142857146,46.142857142857146,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,35.0,35.0,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,60.4375,60.437500000250054,509
00012_22-03-2025-10.27,AVLO,41.52,43.46500012067382,1.945000120673818,99.9,99.9,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,635.3636363636364,461.0,461
00006_22-03-2025-11.27,AVE,42.41,52.41000000000254,10.000000000002544,90.52941176465868,90.52941176465868,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,635.3636363636364,461.0,461
00013_22-03-2025-12.27,AVE,60.41,65.5349998758092,5.124999875809209,95.85714285714286,95.85714285714286,378
00014_22-03-2025-13.18,AVE,82.74,92.74,10.0,1.9354838709677153,1.9354838709679427,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,190.36363636363637,190.36363636387142,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,122.6153846153846,122.615384615591,461
00018_22-03-2025-15.27,AVLO,27.76,37.760000000000055,10.000000000000053,72.0,72.0,547
00007_22-03-2025-16.27,AVE,81.32,74.53000038500674,-6.789999614993249,323.8888888888889,323.8888888888889,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,153.57894736842104,153.57894736862744,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,1000.0,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,34.91000000000459,10.000000000004587,72.0,72.0,581
00016_22-03-2025-18.27,AVE,120.2,112.07000094171073,-8.129999058289272,0.14285714285714285,0.14285714285714285,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,26.818181818181813,26.81818181838821,461
00019_22-03-2025-19.34,AVLO,32.92,29.659999878608275,-3.2600001213917267,15.625,15.625,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,44.125,44.125000000250054,461
00020_22-03-2025-20.27,AVE,21.07,26.73999942552765,5.669999425527649,51.6363636363636,51.63636363637488,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,729.75,509.0,509
