train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,44.41,19.999999999999996,238.05555555555554,238.05555555555554,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,60.4375,60.437500000250054,509
00006_22-03-2025-07.27,AVE,73.51,92.35499890459147,18.844998904591463,20.272727272728552,20.272727272728552,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,135.33333333333334,135.33333333333334,461
00007_22-03-2025-08.27,AVE,53.76,65.5349998758092,11.774999875809208,274.46666666666664,274.46666666666664,414
00008_22-03-2025-08.57,AVE,42.38,43.47499984406137,1.0949998440613697,405.55555555555554,405.55555555555554,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,18.785714285714285,18.785714285714285,461
00010_22-03-2025-09.27,AVE,69.28,55.44000004129645,-13.839999958703551,90.52941176469405,90.52941176469405,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,35.0,35.0,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,60.4375,60.437500000250054,509
00012_22-03-2025-10.27,AVLO,41.52,61.52,20.0,44.388888888888886,44.388888888888886,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,635.3636363636364,461.0,461
00006_22-03-2025-11.27,AVE,42.41,62.41,20.0,218.6470588235294,218.6470588235294,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,635.3636363636364,461.0,461
00013_22-03-2025-12.27,AVE,60.41,80.41,20.0,51.59259259259261,51.59259259259261,378
00014_22-03-2025-13.18,AVE,82.74,66.53499976006617,-16.205000239933824,7.333333333333333,7.333333333333333,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,190.36363636363637,190.36363636387142,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,122.6153846153846,122.615384615591,461
00018_22-03-2025-15.27,AVLO,27.76,34.395000273468675,6.635000273468673,135.33333333333334,135.33333333333334,547
00007_22-03-2025-16.27,AVE,81.32,74.53000038501787,-6.789999614982122,323.8888888888889,323.8888888888889,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,153.57894736842104,153.57894736862744,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,1000.0,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,44.91,19.999999999999996,83.83333333333333,83.83333333333333,581
00016_22-03-2025-18.27,AVE,120.2,102.60500213256844,-17.59499786743156,1.1249999999882334,1.1249999999881766,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,26.818181818181813,26.81818181838821,461
00019_22-03-2025-19.34,AVLO,32.92,52.92,20.0,7.071428571428571,7.071428571428571,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,44.125,44.125000000250054,461
00020_22-03-2025-20.27,AVE,21.07,34.1900002437561,13.120000243756103,24.769230769239982,24.76923076924642,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,729.75,509.0,509
