train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,35.15,51.33499998575642,16.18499998575642,570.796667476413,570.796667476413,581
00002_13-08-2025-06.22,IRYO,44.13,44.13,0.0,469.08866788199595,461.0,461
00003_13-08-2025-06.27,AVE,43.61,63.61,20.0,388.9301897303737,359.0,359
00004_13-08-2025-06.57,AVE,85.23,105.23,20.0,408.99227657385205,408.992276573853,414
00005_13-08-2025-07.02,OUIGO,35.61,35.61,0.0,524.8356558309811,509.0,509
00002_13-08-2025-07.22,IRYO,35.34,35.34,0.0,466.5497884604177,461.0,461
00006_13-08-2025-07.27,AVE,40.74,53.184999988151276,12.444999988151274,429.4158113944319,414.0,414
00004_13-08-2025-07.57,AVE,77.55,97.55,20.0,424.6738245710012,414.0,414
00007_13-08-2025-08.27,AVE,73.27,87.85501857271443,14.585018572714432,410.8600454071512,410.8600454071512,414
00002_13-08-2025-08.32,IRYO,56.48,56.48,0.0,432.64202487748014,432.6420248774802,461
00008_13-08-2025-08.57,AVE,59.25,77.37500023098822,18.12500023098822,363.87922755903037,363.87922755903037,414
00009_13-08-2025-09.22,IRYO,42.15,42.15,0.0,444.80001022265776,444.80001022265776,461
00010_13-08-2025-09.27,AVE,69.59,49.964999957449,-19.625000042551,373.92462197901494,373.92462197901494,414
00009_13-08-2025-09.57,IRYO,34.92,34.92,0.0,459.76826452632264,459.76826452632264,461
00011_13-08-2025-10.02,OUIGO,52.51,52.51,0.0,205.05736265030654,205.05736265030654,509
00012_13-08-2025-10.27,AVLO,45.74,46.52499990840076,0.7849999084007564,128.27745788725838,128.27745788725835,581
00009_13-08-2025-11.22,IRYO,38.27,38.27,0.0,439.0389197975041,439.03891979750404,461
00006_13-08-2025-11.27,AVE,47.11,36.690000464066436,-10.419999535933563,724.5967368146738,724.5967368146738,826
00009_13-08-2025-12.22,IRYO,33.02,33.02,0.0,462.54626116855377,461.0,461
00013_13-08-2025-12.27,AVE,65.09,45.2249998701907,-19.865000129809303,239.87698900236427,239.87698900236427,378
00004_13-08-2025-12.57,AVE,62.95,76.85500048468822,13.905000484688216,132.3868475128707,132.3868475128707,414
00014_13-08-2025-13.18,AVE,48.24,47.63499990162827,-0.6050000983717325,334.07075107995144,334.07075107995144,339
00009_13-08-2025-14.02,IRYO,21.28,21.28,0.0,474.1025137991244,461.0,461
00015_13-08-2025-14.12,OUIGO,39.17,39.17,0.0,506.76529060481516,506.76529060481516,509
00016_13-08-2025-14.27,AVE,37.18,38.51499957165822,1.3349995716582228,302.0538712515873,291.0,291
00017_13-08-2025-14.42,IRYO,46.52,46.52,0.0,212.68135034209044,212.68135034209044,461
00004_13-08-2025-14.57,AVE,38.6,46.524999908400765,7.924999908400764,397.75068018891386,397.75068018891386,414
00018_13-08-2025-15.27,AVLO,30.93,36.14499989660063,5.214999896600631,535.6474746278371,535.6474746278371,571
00004_13-08-2025-15.57,AVE,44.5,63.2950001818081,18.7950001818081,427.1064193248685,414.0,414
00007_13-08-2025-16.27,AVE,60.78,76.18499967140569,15.40499967140569,368.58359620737724,368.58359620737724,414
00002_13-08-2025-16.37,IRYO,72.3,72.3,0.0,388.36509453005306,388.36509453005306,461
00004_13-08-2025-16.57,AVE,128.18,110.11999971484138,-18.060000285158623,60.330271830721436,60.330271830721436,414
00015_13-08-2025-17.17,OUIGO,50.07,50.07,0.0,516.4705730776622,509.0,509
00009_13-08-2025-17.22,IRYO,48.61,48.61,0.0,477.2175289469427,461.0,461
00006_13-08-2025-17.27,AVE,61.34,60.52500000140311,-0.8149999985968961,418.92428125105374,414.0,414
00004_13-08-2025-17.57,AVE,67.94,70.45999989843979,2.519999898439792,371.04990259060975,371.04990259060975,414
00016_13-08-2025-18.27,AVE,47.1,63.295000181808035,16.195000181808034,379.3484553744555,379.3484553744555,414
00002_13-08-2025-18.32,IRYO,43.3,43.3,0.0,461.3615750397571,461.0,461
00004_13-08-2025-18.57,AVE,116.67,101.66499954231043,-15.005000457689576,175.13221999222952,175.13221999222952,414
00009_13-08-2025-19.29,IRYO,18.2,18.2,0.0,473.7428696646481,461.0,461
00019_13-08-2025-19.34,AVLO,29.62,48.50500005946481,18.88500005946481,408.6722541751108,408.6722541751108,581
00004_13-08-2025-20.05,AVE,53.81,63.29500018180809,9.48500018180809,289.45217790204,289.45217790204,414
00009_13-08-2025-20.22,IRYO,22.15,22.15,0.0,461.0584814404669,461.0,461
00020_13-08-2025-20.27,AVE,33.28,31.94500037002037,-1.334999629979631,372.8480124382941,372.8480124382941,414
00005_13-08-2025-21.02,OUIGO,41.63,41.63,0.0,36.577343994218815,36.577343994218815,509
00007_13-08-2025-21.07,AVE,51.71,36.80499989849289,-14.905000101507113,278.8660351596356,278.8660351596356,414
